"","TNF","IFNG","Donor","timepoint","quadrant"
"14570","35.5826950073242","794.755493164062","D3","4h","IFN_single_producer"
"14571","343.236114501953","2221.09448242188","D3","4h","IFN_single_producer"
"14572","72.104248046875","1424.55139160156","D3","4h","IFN_single_producer"
"14573","231.563354492188","1064.78540039062","D3","4h","IFN_single_producer"
"14574","518.442321777344","1392.91271972656","D3","4h","IFN_single_producer"
"14575","426.491180419922","3099.57421875","D3","4h","IFN_single_producer"
"14576","500.151550292969","6823.05322265625","D3","4h","IFN_single_producer"
"14577","249.682052612305","1543.34777832031","D3","4h","IFN_single_producer"
"14578","206.93798828125","1215.16296386719","D3","4h","IFN_single_producer"
"14579","127.87272644043","902.77001953125","D3","4h","IFN_single_producer"
"14580","202.450744628906","5788.9482421875","D3","4h","IFN_single_producer"
"14581","29.3414974212646","1071.72619628906","D3","4h","IFN_single_producer"
"14582","-35.0186424255371","4047.78515625","D3","4h","IFN_single_producer"
"14583","14.8832082748413","1357.91040039062","D3","4h","IFN_single_producer"
"14584","-13.0774221420288","1494.89855957031","D3","4h","IFN_single_producer"
"14585","463.363708496094","1363.373046875","D3","4h","IFN_single_producer"
"14586","224.607925415039","2813.5625","D3","4h","IFN_single_producer"
"14587","139.778579711914","16274.931640625","D3","4h","IFN_single_producer"
"14588","343.594299316406","2975.16259765625","D3","4h","IFN_single_producer"
"14589","9.80813312530518","1557.59204101562","D3","4h","IFN_single_producer"
"14590","431.083892822266","1906.78723144531","D3","4h","IFN_single_producer"
"14591","242.464141845703","2409.41455078125","D3","4h","IFN_single_producer"
"14592","96.7009353637695","1359.78955078125","D3","4h","IFN_single_producer"
"14593","264.730743408203","798.599609375","D3","4h","IFN_single_producer"
"14594","166.404434204102","740.85498046875","D3","4h","IFN_single_producer"
"14595","59.2637062072754","1191.96057128906","D3","4h","IFN_single_producer"
"14596","-42.4955940246582","2018.30944824219","D3","4h","IFN_single_producer"
"14597","471.904388427734","1677.53503417969","D3","4h","IFN_single_producer"
"14598","67.9626693725586","1604.96752929688","D3","4h","IFN_single_producer"
"14599","223.353286743164","2744.19555664062","D3","4h","IFN_single_producer"
"14600","238.417694091797","2824.970703125","D3","4h","IFN_single_producer"
"14601","134.636291503906","1769.14819335938","D3","4h","IFN_single_producer"
"14602","-21.2229118347168","4163.2314453125","D3","4h","IFN_single_producer"
"14603","417.758605957031","1344.03332519531","D3","4h","IFN_single_producer"
"14604","133.114410400391","4089.04516601562","D3","4h","IFN_single_producer"
"14605","367.427795410156","6442.31201171875","D3","4h","IFN_single_producer"
"14606","-122.369995117188","1376.56384277344","D3","4h","IFN_single_producer"
"14607","235.110382080078","2486.47338867188","D3","4h","IFN_single_producer"
"14608","37.3897399902344","8746.0673828125","D3","4h","IFN_single_producer"
"14609","149.039505004883","1235.82702636719","D3","4h","IFN_single_producer"
"14610","-166.541534423828","2778.15600585938","D3","4h","IFN_single_producer"
"14611","312.545928955078","2210.94311523438","D3","4h","IFN_single_producer"
"14612","274.488403320312","999.396606445312","D3","4h","IFN_single_producer"
"14613","-49.440544128418","2981.52734375","D3","4h","IFN_single_producer"
"14614","46.6149940490723","1248.93298339844","D3","4h","IFN_single_producer"
"14615","12.3214597702026","1295.65148925781","D3","4h","IFN_single_producer"
"14616","50.0085716247559","1123.61242675781","D3","4h","IFN_single_producer"
"14617","47.7538986206055","2557.66064453125","D3","4h","IFN_single_producer"
"14618","358.158813476562","1303.99890136719","D3","4h","IFN_single_producer"
"14619","202.729263305664","1032.0693359375","D3","4h","IFN_single_producer"
"14620","188.893142700195","5110.0634765625","D3","4h","IFN_single_producer"
"14621","105.767593383789","20448.693359375","D3","4h","IFN_single_producer"
"14622","476.776428222656","1266.33862304688","D3","4h","IFN_single_producer"
"14623","48.7937164306641","850.920166015625","D3","4h","IFN_single_producer"
"14624","-44.6265640258789","2733.79663085938","D3","4h","IFN_single_producer"
"14625","438.060791015625","6574.85498046875","D3","4h","IFN_single_producer"
"14626","356.651885986328","1797.26831054688","D3","4h","IFN_single_producer"
"14627","136.881103515625","1055.72375488281","D3","4h","IFN_single_producer"
"14628","194.351989746094","1376.73547363281","D3","4h","IFN_single_producer"
"14629","9.84554767608643","889.3984375","D3","4h","IFN_single_producer"
"14630","95.7936325073242","1332.50512695312","D3","4h","IFN_single_producer"
"14631","421.692962646484","1783.30017089844","D3","4h","IFN_single_producer"
"14632","85.6490707397461","1198.07592773438","D3","4h","IFN_single_producer"
"14633","62.5642738342285","2359.92724609375","D3","4h","IFN_single_producer"
"14634","163.007019042969","2907.14086914062","D3","4h","IFN_single_producer"
"14635","-125.653755187988","1361.59069824219","D3","4h","IFN_single_producer"
"14636","429.355682373047","2039.5751953125","D3","4h","IFN_single_producer"
"14637","-29.8997955322266","885.292053222656","D3","4h","IFN_single_producer"
"14638","151.129302978516","1978.791015625","D3","4h","IFN_single_producer"
"14639","566.018005371094","822.625610351562","D3","4h","IFN_single_producer"
"14640","94.19970703125","4551.919921875","D3","4h","IFN_single_producer"
"14641","20.4732856750488","9359.9375","D3","4h","IFN_single_producer"
"14642","476.245819091797","1034.78625488281","D3","4h","IFN_single_producer"
"14643","178.41032409668","3517.58471679688","D3","4h","IFN_single_producer"
"14644","483.073425292969","8401.8623046875","D3","4h","IFN_single_producer"
"14645","359.453125","4188.4443359375","D3","4h","IFN_single_producer"
"14646","-168.541473388672","1367.13879394531","D3","4h","IFN_single_producer"
"14647","407.69775390625","4903.55029296875","D3","4h","IFN_single_producer"
"14648","479.834716796875","10435.798828125","D3","4h","IFN_single_producer"
"14649","112.401077270508","7205.58349609375","D3","4h","IFN_single_producer"
"14650","154.205444335938","1290.50793457031","D3","4h","IFN_single_producer"
"14651","420.500762939453","7915.11376953125","D3","4h","IFN_single_producer"
"14652","148.231521606445","1135.79272460938","D3","4h","IFN_single_producer"
"14653","505.603912353516","3661.81274414062","D3","4h","IFN_single_producer"
"14654","557.448059082031","1359.89929199219","D3","4h","IFN_single_producer"
"14655","231.698501586914","1117.25598144531","D3","4h","IFN_single_producer"
"14656","506.499145507812","1499.4609375","D3","4h","IFN_single_producer"
"14657","555.416015625","1773.97900390625","D3","4h","IFN_single_producer"
"14658","51.6923561096191","931.205749511719","D3","4h","IFN_single_producer"
"14659","225.30744934082","1723.85705566406","D3","4h","IFN_single_producer"
"14660","228.921737670898","4107.759765625","D3","4h","IFN_single_producer"
"14661","511.887481689453","6518.01806640625","D3","4h","IFN_single_producer"
"14662","491.308380126953","910.052856445312","D3","4h","IFN_single_producer"
"14663","25.5087413787842","885.990661621094","D3","4h","IFN_single_producer"
"14664","511.045043945312","1132.34350585938","D3","4h","IFN_single_producer"
"14665","296.516967773438","853.505859375","D3","4h","IFN_single_producer"
"14666","413.37451171875","829.928283691406","D3","4h","IFN_single_producer"
"14667","352.382446289062","6923.66650390625","D3","4h","IFN_single_producer"
"14668","170.855895996094","1993.60559082031","D3","4h","IFN_single_producer"
"14669","573.998291015625","4583.44921875","D3","4h","IFN_single_producer"
"14670","259.180297851562","7554.56787109375","D3","4h","IFN_single_producer"
"14671","248.205154418945","790.207580566406","D3","4h","IFN_single_producer"
"14672","441.265045166016","1495.96752929688","D3","4h","IFN_single_producer"
"14673","35.7150039672852","9368.9775390625","D3","4h","IFN_single_producer"
"14674","148.352157592773","1062.4921875","D3","4h","IFN_single_producer"
"14675","-77.0829391479492","3324.05346679688","D3","4h","IFN_single_producer"
"14676","297.172668457031","1178.47485351562","D3","4h","IFN_single_producer"
"14677","48.0631904602051","1445.74243164062","D3","4h","IFN_single_producer"
"14678","266.932067871094","1861.82653808594","D3","4h","IFN_single_producer"
"14679","591.46875","1662.54382324219","D3","4h","IFN_single_producer"
"14680","125.398109436035","1773.65063476562","D3","4h","IFN_single_producer"
"14681","-194.342849731445","3274.126953125","D3","4h","IFN_single_producer"
"14682","148.732620239258","1313.7470703125","D3","4h","IFN_single_producer"
"14683","57.3698081970215","1018.48352050781","D3","4h","IFN_single_producer"
"14684","524.161865234375","3044.67944335938","D3","4h","IFN_single_producer"
"14685","149.887756347656","1112.087890625","D3","4h","IFN_single_producer"
"14686","229.688354492188","593.455261230469","D3","4h","IFN_single_producer"
"14687","146.555709838867","5266.134765625","D3","4h","IFN_single_producer"
"14688","188.070953369141","1311.41430664062","D3","4h","IFN_single_producer"
"14689","270.761535644531","4127.62109375","D3","4h","IFN_single_producer"
"14690","484.235931396484","5921.08935546875","D3","4h","IFN_single_producer"
"14691","163.58447265625","1873.66625976562","D3","4h","IFN_single_producer"
"14692","93.3691177368164","1247.52978515625","D3","4h","IFN_single_producer"
"14693","243.288543701172","2787.44750976562","D3","4h","IFN_single_producer"
"14694","546.081787109375","978.146240234375","D3","4h","IFN_single_producer"
"14695","44.3486785888672","5018.626953125","D3","4h","IFN_single_producer"
"14696","51.6725463867188","1099.20043945312","D3","4h","IFN_single_producer"
"14697","151.881011962891","1011.572265625","D3","4h","IFN_single_producer"
"14698","46.3056602478027","6036.1953125","D3","4h","IFN_single_producer"
"14699","344.021820068359","1026.51525878906","D3","4h","IFN_single_producer"
"14700","479.042114257812","803.62841796875","D3","4h","IFN_single_producer"
"14701","392.204040527344","830.610412597656","D3","4h","IFN_single_producer"
"14702","410.772094726562","3769.33764648438","D3","4h","IFN_single_producer"
"14703","243.065490722656","3946.1884765625","D3","4h","IFN_single_producer"
"14704","380.9853515625","1421.29125976562","D3","4h","IFN_single_producer"
"14705","113.62117767334","1285.76098632812","D3","4h","IFN_single_producer"
"14706","42.8221168518066","1302.32446289062","D3","4h","IFN_single_producer"
"14707","120.934120178223","1016.11346435547","D3","4h","IFN_single_producer"
"14708","342.221313476562","2901.02294921875","D3","4h","IFN_single_producer"
"14709","530.336853027344","1033.41198730469","D3","4h","IFN_single_producer"
"14710","69.4410629272461","2429.1103515625","D3","4h","IFN_single_producer"
"14711","304.094268798828","3249.70947265625","D3","4h","IFN_single_producer"
"14712","603.076232910156","5259.474609375","D3","4h","IFN_single_producer"
"14713","283.492126464844","1292.83508300781","D3","4h","IFN_single_producer"
"14714","330.994659423828","3324.62670898438","D3","4h","IFN_single_producer"
"14715","78.4030227661133","1917.38134765625","D3","4h","IFN_single_producer"
"14716","-67.1614303588867","4238.3828125","D3","4h","IFN_single_producer"
"14717","476.640228271484","1113.39465332031","D3","4h","IFN_single_producer"
"14718","312.690551757812","1955.13354492188","D3","4h","IFN_single_producer"
"14719","296.284057617188","1224.69409179688","D3","4h","IFN_single_producer"
"14720","-9.25743961334229","1521.30895996094","D3","4h","IFN_single_producer"
"14721","-234.648147583008","2098.48364257812","D3","4h","IFN_single_producer"
"14722","195.963287353516","5300.41015625","D3","4h","IFN_single_producer"
"14723","150.217300415039","35286.40625","D3","4h","IFN_single_producer"
"14724","433.220825195312","1975.873046875","D3","4h","IFN_single_producer"
"14725","-101.832725524902","1460.08532714844","D3","4h","IFN_single_producer"
"14726","297.712371826172","6101.98486328125","D3","4h","IFN_single_producer"
"14727","108.98006439209","1849.41809082031","D3","4h","IFN_single_producer"
"14728","436.641906738281","1394.65209960938","D3","4h","IFN_single_producer"
"14729","390.255493164062","2896.49487304688","D3","4h","IFN_single_producer"
"14730","65.1837539672852","1272.150390625","D3","4h","IFN_single_producer"
"14731","400.034820556641","1152.22033691406","D3","4h","IFN_single_producer"
"14732","386.207214355469","1425.98742675781","D3","4h","IFN_single_producer"
"14733","155.082107543945","3083.70141601562","D3","4h","IFN_single_producer"
"14734","378.308898925781","2756.18701171875","D3","4h","IFN_single_producer"
"14735","445.115020751953","2009.62976074219","D3","4h","IFN_single_producer"
"14736","-70.3510665893555","1479.8583984375","D3","4h","IFN_single_producer"
"14737","166.523513793945","12276.06640625","D3","4h","IFN_single_producer"
"14738","36.6976890563965","1205.16223144531","D3","4h","IFN_single_producer"
"14739","483.465972900391","1799.1611328125","D3","4h","IFN_single_producer"
"14740","48.2274742126465","1542.66174316406","D3","4h","IFN_single_producer"
"14741","-66.0078582763672","1982.28149414062","D3","4h","IFN_single_producer"
"14742","174.904541015625","1598.90930175781","D3","4h","IFN_single_producer"
"14743","533.366149902344","1310.22399902344","D3","4h","IFN_single_producer"
"14744","196.592544555664","1078.49694824219","D3","4h","IFN_single_producer"
"14745","114.706764221191","753.508361816406","D3","4h","IFN_single_producer"
"14746","228.024047851562","2313.83520507812","D3","4h","IFN_single_producer"
"14747","151.052276611328","1017.96746826172","D3","4h","IFN_single_producer"
"14748","387.734710693359","703.922241210938","D3","4h","IFN_single_producer"
"14749","-124.393356323242","1142.32568359375","D3","4h","IFN_single_producer"
"14750","87.8089981079102","1020.02618408203","D3","4h","IFN_single_producer"
"14751","370.78515625","1503.4921875","D3","4h","IFN_single_producer"
"14752","119.50114440918","1157.94396972656","D3","4h","IFN_single_producer"
